4823	  1.02	  1.17	30.737	 12.32	 14.71	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
4824	  0.42	  0.53	14.369	  6.16	 26.19	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
4825	  0.55	  0.79	26.110	 12.32	 43.64	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
4826	  1.97	  3.30	29.203	  0.00	 67.51	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
4827	  0.69	  1.18	26.514	  0.00	 71.01	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
4828	  0.83	  0.93	45.322	 21.56	 12.05	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
4829	  0.49	  0.53	17.945	  0.00	  8.16	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
4830	  0.90	  0.97	17.123	  6.93	  7.78	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
4831	  1.35	  1.38	41.665	  5.39	  2.22	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
4832	  0.59	  0.64	18.936	  9.24	  8.47	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
4833	  0.60	  1.10	16.821	  0.00	 83.33	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
4834	  1.80	  2.02	36.023	  0.00	 12.22	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
4835	  0.65	  0.74	13.854	  6.16	 13.85	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
4836	  0.26	  0.27	14.577	  6.93	  3.85	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
4837	  0.37	  0.77	16.874	  7.70	108.11	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
4838	  0.74	  1.12	29.752	 14.63	 51.35	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
4839	  2.12	  2.40	28.729	  0.00	 13.21	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
4840	  1.37	  2.72	29.885	  0.00	 98.54	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
4841	  0.57	  0.61	15.523	  6.93	  7.02	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
4842	  0.64	  1.10	22.656	  0.00	 71.88	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
4843	  0.95	  1.19	20.690	  3.85	 25.26	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
4844	  0.33	  0.36	13.619	  5.39	  9.09	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
4845	  1.93	  2.48	21.146	  0.00	 28.50	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
4846	  0.53	  0.55	18.032	  0.00	  3.77	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
4847	  0.58	  0.59	26.068	 11.55	  1.72	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
4848	  3.68	  3.94	54.957	 26.95	  7.07	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
4849	  1.82	  2.32	19.841	  0.00	 27.47	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
4850	  1.86	  2.27	17.669	  0.00	 22.04	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
4851	  0.42	  0.58	18.280	  6.93	 38.10	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
4852	  0.44	  0.49	14.166	  4.62	 11.36	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
4853	  0.48	  0.50	35.012	 16.94	  4.17	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
4854	  0.86	  0.99	22.101	  0.00	 15.12	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
4855	  0.76	  1.28	24.519	  0.00	 68.42	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
4856	  0.50	  0.72	26.536	  0.00	 44.00	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
4857	  0.53	  0.58	17.880	  3.08	  9.43	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
4858	  0.71	  0.77	12.829	  6.16	  8.45	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
4859	  1.35	  1.74	30.051	  0.00	 28.89	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
4860	  0.26	  0.27	13.680	  3.08	  3.85	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
4861	  1.19	  1.69	25.537	 12.32	 42.02	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
4862	  0.62	  0.69	23.889	  9.24	 11.29	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
4863	  0.35	  0.37	11.454	  5.39	  5.71	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
4864	  1.33	  1.44	29.330	  0.00	  8.27	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
4865	  0.21	  0.32	14.559	  0.00	 52.38	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
4866	  0.28	  0.31	12.744	  5.39	 10.71	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
4867	  0.46	  0.51	27.538	 11.55	 10.87	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
4868	  0.29	  0.30	34.651	 11.55	  3.45	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
4869	  0.54	  0.61	18.054	  0.00	 12.96	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
4870	  0.35	  0.39	10.637	  0.00	 11.43	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
4871	  0.57	  0.66	18.023	  0.00	 15.79	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
4872	  0.77	  0.83	19.409	  0.00	  7.79	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
4873	  0.42	  0.68	21.646	  0.00	 61.90	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
4874	  1.17	  1.35	18.066	  0.00	 15.38	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
4875	  0.25	  0.30	18.970	  6.16	 20.00	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
4876	  4.61	  4.75	25.399	  0.00	  3.04	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
4877	  0.46	  0.65	16.058	  0.00	 41.30	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
4878	  0.27	  0.28	17.693	  7.70	  3.70	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
4879	  2.15	  2.32	23.803	 11.55	  7.91	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
4880	  0.48	  0.56	23.254	  0.00	 16.67	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
4881	  1.23	  1.34	29.810	 14.63	  8.94	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
4882	  2.29	  2.55	22.855	 10.78	 11.35	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
4883	  0.24	  0.26	19.530	  3.08	  8.33	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
4884	  0.39	  0.59	38.663	  0.00	 51.28	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
4885	  1.17	  1.63	20.917	  0.00	 39.32	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
4886	  0.26	  0.27	15.087	  6.16	  3.85	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
4887	  0.74	  1.05	25.104	  0.00	 41.89	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
4888	  0.31	  0.53	17.501	  0.00	 70.97	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
4889	  0.67	  0.73	12.807	  5.39	  8.96	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
4890	  0.82	  0.94	20.264	  9.24	 14.63	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
4891	  0.36	  0.36	38.770	 19.25	  0.00	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
4892	  0.51	  0.53	16.497	  0.00	  3.92	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
4893	  1.96	  2.18	23.424	  0.00	 11.22	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
4894	  0.24	  0.25	23.004	 10.78	  4.17	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
4895	  0.69	  0.78	19.010	  7.70	 13.04	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
4896	  1.52	  2.28	51.831	 10.01	 50.00	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
4897	  0.84	  0.92	22.696	  0.00	  9.52	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
4898	  1.67	  2.56	23.881	 10.78	 53.29	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
4899	  1.59	  1.81	11.800	  5.39	 13.84	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
4900	  1.36	  1.61	30.809	 14.63	 18.38	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
4901	  0.83	  0.96	 9.767	  0.00	 15.66	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
4902	  0.23	  0.25	11.169	  0.77	  8.70	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
4903	  0.30	  0.36	15.687	  6.16	 20.00	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
4904	  0.43	  0.45	24.145	  0.00	  4.65	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
4905	  0.21	  0.21	17.894	  2.31	  0.00	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
4906	  0.63	  0.74	19.915	  0.00	 17.46	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
4907	  1.01	  1.88	27.410	  0.00	 86.14	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
4908	  2.72	  2.86	18.657	  7.70	  5.15	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
4909	  4.11	  4.44	37.275	 18.48	  8.03	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
4910	  0.21	  0.38	15.320	  0.77	 80.95	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
4911	  0.22	  0.40	34.913	  0.00	 81.82	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
4912	  2.58	  2.85	34.682	 10.01	 10.47	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
4913	  0.54	  0.62	18.404	  1.54	 14.81	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
4914	  0.48	  0.92	36.202	  0.00	 91.67	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
4915	  4.41	  4.63	24.861	 12.32	  4.99	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
4916	  0.57	  0.62	34.033	  0.00	  8.77	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
4917	  2.87	  2.94	51.730	 12.32	  2.44	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
4918	  1.55	  2.18	22.656	  7.70	 40.65	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
4919	  0.57	  0.93	20.769	  0.00	 63.16	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
4920	  0.22	  0.23	14.452	  3.08	  4.55	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
4921	  3.04	  3.22	32.935	  0.00	  5.92	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
4922	  0.51	  0.54	33.195	  0.00	  5.88	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
4923	  2.47	  2.58	13.365	  4.62	  4.45	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
4924	  0.67	  1.13	18.297	  0.00	 68.66	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
4925	  0.82	  0.88	17.385	  8.47	  7.32	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
4926	  0.42	  0.49	20.289	 10.01	 16.67	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
4927	  0.30	  0.30	 8.095	  3.08	  0.00	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
4928	  0.44	  0.46	11.845	  5.39	  4.55	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
4929	  0.21	  0.27	18.577	  1.54	 28.57	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
4930	  0.17	  0.20	19.999	  3.85	 17.65	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
4931	  0.22	  0.22	13.762	  5.39	  0.00	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
4932	  0.48	  0.58	20.456	  0.00	 20.83	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
4933	  0.84	  1.34	26.009	  0.00	 59.52	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
4934	  0.36	  0.45	12.158	  0.00	 25.00	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
4935	  0.88	  1.12	28.781	 13.86	 27.27	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
4936	  0.54	  0.62	16.254	  0.00	 14.81	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
4937	  1.97	  2.20	33.432	  8.47	 11.68	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
4938	  0.29	  0.30	15.039	  6.16	  3.45	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
4939	  0.24	  0.26	13.737	  0.00	  8.33	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
4940	  1.57	  2.44	23.008	  0.00	 55.41	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
4941	  0.23	  0.25	17.811	  6.93	  8.70	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
4942	  0.23	  0.25	19.585	  0.00	  8.70	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
4943	  0.26	  0.28	31.940	  0.00	  7.69	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
4944	  0.80	  1.25	18.579	  0.00	 56.25	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
4945	  0.28	  0.29	21.228	  0.00	  3.57	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
4946	  0.45	  0.90	39.119	  0.00	100.00	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
4947	  0.40	  0.52	25.446	  0.00	 30.00	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
4948	  0.89	  1.01	19.094	  0.00	 13.48	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
4949	  0.28	  0.30	17.549	  8.47	  7.14	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
4950	  0.18	  0.26	14.302	  6.93	 44.44	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
4951	  0.89	  1.63	29.159	  0.00	 83.15	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
4952	  1.11	  1.20	14.880	  6.93	  8.11	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
4953	  1.08	  1.25	20.206	  8.47	 15.74	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
4954	  0.58	  0.64	15.859	  7.70	 10.34	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
4955	  0.29	  0.49	19.562	  0.00	 68.97	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
4956	  0.50	  0.67	24.533	  5.39	 34.00	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
4957	  0.75	  0.83	32.621	 10.78	 10.67	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
4958	  1.53	  1.60	33.687	  0.00	  4.58	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
4959	  0.38	  0.51	17.705	  0.00	 34.21	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
4960	  0.31	  0.33	12.193	  5.39	  6.45	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
4961	  0.51	  0.53	14.265	  0.00	  3.92	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
4962	  0.47	  1.00	30.439	  0.00	112.77	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
4963	  0.25	  0.37	21.304	  0.00	 48.00	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
4964	  0.22	  0.24	27.167	  7.70	  9.09	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
4965	  0.56	  1.04	20.160	  0.00	 85.71	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
4966	  1.52	  1.72	24.834	 12.32	 13.16	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
4967	  0.65	  0.94	30.832	  0.00	 44.62	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
4968	  1.04	  1.24	29.261	 14.63	 19.23	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
4969	  0.97	  1.05	13.007	  5.39	  8.25	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
4970	  0.33	  0.36	17.511	  8.47	  9.09	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
4971	  0.29	  0.30	10.822	  4.62	  3.45	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
4972	  0.72	  0.77	17.112	  0.00	  6.94	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
4973	  0.98	  1.16	15.701	  7.70	 18.37	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
4974	  1.17	  1.34	19.874	  0.00	 14.53	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
4975	  0.28	  0.28	38.537	  6.93	  0.00	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
4976	  1.25	  1.37	14.182	  0.00	  9.60	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
4977	  0.51	  0.57	18.121	  8.47	 11.76	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
4978	  0.35	  0.37	20.067	  7.70	  5.71	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
4979	  0.24	  0.25	28.543	  5.39	  4.17	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
4980	  1.48	  1.61	25.390	  0.00	  8.78	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
4981	  0.22	  0.35	 9.293	  0.77	 59.09	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
4982	  1.33	  1.52	23.896	  0.00	 14.29	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
4983	  0.92	  1.18	32.907	  7.70	 28.26	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
4984	  0.42	  0.43	16.765	  7.70	  2.38	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
4985	  0.49	  0.54	34.992	 13.09	 10.20	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
4986	  2.99	  4.24	47.054	  6.16	 41.81	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
4987	  0.42	  0.53	16.186	  0.00	 26.19	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
4988	  0.51	  0.54	39.045	  0.00	  5.88	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
4989	  0.22	  0.25	20.360	  0.00	 13.64	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
4990	  0.82	  0.90	30.163	  0.00	  9.76	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
4991	  0.78	  1.07	16.122	  7.70	 37.18	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
4992	  0.67	  0.71	41.736	 13.09	  5.97	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
4993	  0.76	  0.80	23.238	 10.78	  5.26	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
4994	  0.24	  0.25	17.814	  6.16	  4.17	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
4995	  0.31	  0.36	21.099	  0.00	 16.13	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
4996	  0.62	  0.75	13.891	  0.00	 20.97	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
4997	  0.54	  0.55	14.283	  6.93	  1.85	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
4998	  0.22	  0.23	16.226	  6.16	  4.55	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
4999	  0.28	  0.33	19.996	  3.85	 17.86	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
5000	  4.49	  4.75	30.617	  0.00	  5.79	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
5001	  0.45	  0.48	22.562	  0.00	  6.67	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
5002	  0.61	  0.70	13.498	  4.62	 14.75	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
5003	  0.24	  0.28	20.219	  0.00	 16.67	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
5004	  0.72	  0.74	11.436	  4.62	  2.78	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
5005	  0.56	  0.93	37.282	  0.00	 66.07	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
5006	  0.32	  0.33	17.343	  7.70	  3.13	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
5007	  0.51	  0.56	17.317	  0.00	  9.80	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
5008	  0.42	  0.71	29.744	  7.70	 69.05	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
5009	  0.99	  1.02	29.929	 13.86	  3.03	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
5010	  0.23	  0.25	21.999	  5.39	  8.70	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
5011	  0.46	  0.48	 8.476	  3.08	  4.35	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
5012	  0.85	  0.91	24.723	  8.47	  7.06	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
5013	  0.40	  0.43	16.723	  0.00	  7.50	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
5014	  0.68	  0.77	24.421	  8.47	 13.24	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
5015	  0.66	  0.73	15.031	  6.93	 10.61	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
5016	  0.88	  0.90	15.469	  7.70	  2.27	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
5017	  0.42	  0.64	28.490	  0.00	 52.38	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
5018	  0.20	  0.27	 7.198	  0.00	 35.00	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
5019	  0.42	  0.61	36.296	  0.00	 45.24	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
5020	  0.24	  0.24	12.363	  3.08	  0.00	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
5021	  0.38	  0.38	48.923	 11.55	  0.00	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
5022	  1.63	  1.82	24.279	  0.00	 11.66	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
5023	  0.52	  0.59	38.030	 11.55	 13.46	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
5024	  0.44	  0.49	12.265	  3.85	 11.36	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
5025	  0.22	  0.22	21.439	  8.47	  0.00	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
5026	  0.97	  1.04	22.304	  0.00	  7.22	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
5027	  0.75	  0.79	15.797	  7.70	  5.33	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
5028	  1.16	  1.23	39.576	  4.62	  6.03	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
5029	  1.44	  1.64	39.323	 16.17	 13.89	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
5030	  1.65	  1.76	20.044	  5.39	  6.67	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
5031	  0.30	  0.31	19.083	  9.24	  3.33	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
5032	  1.69	  2.01	45.132	 21.56	 18.93	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
5033	  0.29	  0.32	21.540	  0.00	 10.34	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
5034	  0.39	  0.41	 9.686	  0.77	  5.13	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
5035	  0.27	  0.27	31.895	 10.78	  0.00	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
5036	  0.67	  0.80	23.342	 10.01	 19.40	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
5037	  0.44	  0.49	14.665	  0.00	 11.36	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
5038	  0.45	  0.58	41.293	  0.00	 28.89	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
5039	  0.27	  0.29	17.491	  8.47	  7.41	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
5040	  1.88	  2.26	32.419	 10.78	 20.21	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
5041	  1.36	  1.47	34.029	 13.09	  8.09	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
5042	  0.29	  0.31	 7.801	  3.08	  6.90	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
5043	  0.58	  0.64	20.861	  8.47	 10.34	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
5044	  0.28	  0.53	16.089	  6.93	 89.29	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
5045	  0.26	  0.27	21.889	  0.00	  3.85	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
5046	  1.17	  2.21	25.556	  0.00	 88.89	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
5047	  0.68	  0.75	21.892	  0.00	 10.29	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
5048	  0.73	  0.81	30.313	  4.62	 10.96	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
5049	  0.58	  0.61	30.877	  7.70	  5.17	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
5050	  0.39	  0.48	25.639	  0.00	 23.08	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
5051	  0.40	  0.44	11.527	  4.62	 10.00	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
5052	  0.47	  0.91	20.053	  0.00	 93.62	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
5053	  0.35	  0.37	16.800	  0.00	  5.71	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
5054	  0.40	  0.42	20.992	  7.70	  5.00	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
5055	  0.20	  0.23	 7.524	  1.54	 15.00	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
5056	  0.48	  0.56	12.009	  5.39	 16.67	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
5057	  1.11	  1.14	37.798	 10.78	  2.70	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
5058	  2.74	  2.89	22.087	  9.24	  5.47	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
5059	  0.20	  0.25	11.552	  0.00	 25.00	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
